8,1682,1570,3,3
53,1682,31,0,3
76,1682,54,0,3
98,1682,76,0,3
107,1649,108,2,1
120,1682,121,2,1
129,1649,130,2,1
142,1682,143,2,1
164,1682,165,2,1
186,1682,187,2,1
208,1682,209,2,1
230,1682,231,2,1
252,1682,253,2,1
264,1682,286,2,0
265,1682,287,3,0
266,1682,288,3,0
267,1682,289,3,0
268,1682,290,3,0
269,1682,291,3,0
274,1682,275,2,1
286,1682,307,3,2
287,1682,286,1,1
288,1682,287,1,2
289,1682,288,1,2
290,1682,289,1,2
291,1682,290,1,2
296,1682,297,2,1
382,1584,404,3,0
387,1584,409,3,0
388,1584,410,3,0
389,1584,411,3,0
390,1584,412,3,0
420,1624,442,3,0
496,1674,497,2,1
583,1674,605,3,0
605,1674,627,3,0
627,1674,649,3,0
649,1674,671,3,0
671,1674,693,3,0
693,1674,715,3,0
715,1674,737,3,0
737,1674,759,3,0
759,1674,781,3,0
781,1674,803,3,0
803,1674,825,3,0
825,1674,847,3,0
958,1674,980,3,0
959,1674,981,3,0
960,1674,982,3,0
961,1674,983,3,0
962,1674,984,3,0
1298,1682,1299,1,1
1343,1682,1344,2,1
1366,1682,1367,2,1
1389,1682,1390,2,1
1411,1682,1412,2,1
1434,1682,1435,2,1
1456,1682,1457,2,1
1470,1658,1492,3,0
1479,1682,1457,0,3
1501,1682,1479,0,3
1524,1682,1502,0,3
1546,1682,1524,0,3
1567,1598,5,3,3
1569,1682,1547,0,3
1585,1682,640,0,4
1605,1682,290,0,4
1622,1682,596,0,4
1624,1682,294,0,4
1627,1682,337,0,4
1635,1682,294,0,4
1637,1643,359,0,4
1643,1637,372,0,4
1651,1682,337,0,4
1664,1682,596,0,4
1670,1682,294,0,4
1674,1601,980,0,4
1674,1619,980,0,4
1674,1630,980,0,4
1674,1632,980,0,4
1674,1647,980,0,4
1679,1682,294,0,4
1682,1585,329,0,4
1682,1586,307,0,4
1682,1590,307,0,4
1682,1594,307,0,4
1682,1597,307,0,4
1682,1599,307,0,4
1682,1601,307,0,4
1682,1603,307,0,4
1682,1605,307,0,4
1682,1607,307,0,4
1682,1608,307,0,4
1682,1609,307,0,4
1682,1611,307,0,4
1682,1619,307,0,4
1682,1622,329,0,4
1682,1624,307,0,4
1682,1625,307,0,4
1682,1626,307,0,4
1682,1627,329,0,4
1682,1629,307,0,4
1682,1630,307,0,4
1682,1631,307,0,4
1682,1635,307,0,4
1682,1638,307,0,4
1682,1639,307,0,4
1682,1651,329,0,4
1682,1653,307,0,4
1682,1657,307,0,4
1682,1661,307,0,4
1682,1664,329,0,4
1682,1666,307,0,4
1682,1670,307,0,4
1682,1671,307,0,4
1682,1677,307,0,4
1682,1679,307,0,4
1682,1683,307,0,4
