216,1611,238,3,0
261,1665,262,2,1
273,1667,295,3,0
294,1667,316,3,0
299,1667,321,3,0
412,1667,434,3,0
457,1667,456,1,2
487,1667,488,2,1
502,1667,501,1,2
508,1667,509,2,1
525,1667,524,1,2
570,1667,569,1,2
592,1667,591,1,2
614,1667,613,1,2
636,1667,635,1,2
658,1667,657,1,2
680,1667,679,1,2
702,1667,701,1,2
724,1667,723,1,2
746,1667,745,1,2
768,1667,767,1,2
790,1667,789,1,2
812,1667,811,1,2
834,1667,833,1,2
841,1667,842,2,1
842,1667,843,2,1
843,1667,844,2,1
844,1667,845,2,1
845,1667,1667,4,0
849,1667,848,1,2
850,1667,849,1,2
851,1667,850,1,2
852,1667,851,1,2
856,1667,855,1,2
973,1616,974,2,1
974,1616,975,2,1
975,1616,976,2,1
976,1616,977,2,1
977,1616,978,2,1
978,1616,1616,4,0
980,1616,979,1,2
981,1616,980,1,2
982,1616,981,1,2
983,1616,982,1,2
984,1616,983,1,2
1348,1616,1326,0,3
1357,1616,1335,0,3
1506,1616,1484,0,3
1507,1616,1506,1,2
1585,1622,662,0,4
1591,1601,926,0,4
1601,1591,925,0,4
1616,1606,978,0,4
1616,1618,978,0,4
1616,1621,978,0,4
1616,1640,978,0,4
1616,1641,978,0,4
1616,1648,978,0,4
1616,1650,978,0,4
1616,1656,978,0,4
1616,1658,978,0,4
1616,1672,978,0,4
1616,1674,978,0,4
1616,1680,978,0,4
1616,1682,978,0,4
1622,1585,662,0,4
1667,1590,845,0,4
1667,1594,845,0,4
1667,1597,845,0,4
1667,1599,845,0,4
1667,1603,845,0,4
1667,1607,845,0,4
1667,1614,845,0,4
1667,1619,845,0,4
1667,1625,845,0,4
1667,1631,845,0,4
1667,1634,845,0,4
1667,1637,845,0,4
1667,1639,845,0,4
1667,1652,845,0,4
1667,1661,845,0,4
1667,1665,845,0,4
1667,1666,845,0,4
1667,1669,845,0,4
1667,1671,845,0,4
1667,1683,845,0,4
1674,1616,1001,0,4
1680,1616,1396,0,4
