563,1602,564,2,1
608,1602,609,2,1
631,1602,632,2,1
676,1602,654,0,3
721,1602,699,0,3
766,1602,744,0,3
771,1602,749,0,3
789,1602,767,0,3
793,1602,771,0,3
811,1602,789,0,3
821,1660,843,3,0
866,1604,844,0,3
871,1604,849,0,3
872,1604,850,0,3
873,1604,851,0,3
874,1604,852,0,3
883,1615,882,1,2
888,1604,866,0,3
893,1604,871,0,3
894,1604,872,0,3
895,1604,873,0,3
896,1604,874,0,3
910,1604,909,1,2
915,1604,914,1,2
916,1604,915,1,2
917,1604,916,1,2
918,1604,917,1,2
932,1604,931,1,2
937,1602,959,3,0
937,1604,936,1,2
938,1602,960,3,0
939,1602,961,3,0
940,1602,962,3,0
954,1604,953,1,2
959,1602,958,1,2
959,1604,958,1,2
960,1602,959,1,2
961,1602,960,1,2
962,1602,961,1,2
976,1604,975,1,2
981,1604,980,1,2
998,1604,997,1,2
1003,1604,1002,1,2
1020,1604,1019,1,2
1025,1604,1024,1,2
1042,1604,1041,1,2
1047,1604,1046,1,2
1064,1604,1063,1,2
1069,1604,1068,1,2
1086,1604,1085,1,2
1091,1604,1090,1,2
1108,1604,1107,1,2
1113,1604,1112,1,2
1130,1604,1129,1,2
1135,1604,1134,1,2
1152,1604,1151,1,2
1157,1604,1156,1,2
1174,1604,1173,1,2
1179,1604,1178,1,2
1201,1604,1200,1,2
1589,1604,845,0,4
1595,1645,74,0,4
1601,1602,946,0,4
1602,1601,958,0,4
1602,1603,328,0,4
1602,1609,328,0,4
1602,1610,958,0,4
1602,1619,958,0,4
1602,1626,328,0,4
1602,1629,328,0,4
1602,1630,958,0,4
1602,1631,328,0,4
1602,1632,958,0,4
1602,1647,958,0,4
1602,1661,958,0,4
1603,1602,250,0,4
1604,1587,909,0,4
1604,1589,844,0,4
1604,1602,909,0,4
1604,1613,844,0,4
1604,1616,909,0,4
1604,1641,909,0,4
1604,1643,909,0,4
1604,1646,909,0,4
1604,1660,844,0,4
1604,1667,844,0,4
1604,1674,909,0,4
1604,1681,909,0,4
1604,1682,909,0,4
1609,1602,250,0,4
1613,1604,869,0,4
1626,1602,250,0,4
1629,1602,250,0,4
1631,1602,250,0,4
1645,1595,74,0,4
