13,1590,35,2,0
13,1607,35,2,0
13,1615,35,2,0
13,1637,35,2,0
13,1652,35,2,0
13,1669,35,2,0
57,1590,79,3,0
57,1607,79,3,0
57,1615,79,3,0
57,1637,79,3,0
57,1652,79,3,0
57,1669,79,3,0
101,1590,123,3,0
101,1607,123,3,0
101,1615,123,3,0
101,1637,123,3,0
101,1652,123,3,0
101,1669,123,3,0
145,1590,167,3,0
145,1607,167,3,0
145,1615,167,3,0
145,1637,167,3,0
145,1652,167,3,0
145,1669,167,3,0
189,1590,211,3,0
189,1607,211,3,0
189,1615,211,3,0
189,1637,211,3,0
189,1652,211,3,0
189,1669,211,3,0
205,1673,206,2,1
217,1635,218,2,1
233,1590,255,3,0
233,1607,255,3,0
233,1615,255,3,0
233,1637,255,3,0
233,1652,255,3,0
233,1669,255,3,0
277,1590,299,3,0
277,1607,299,3,0
277,1615,299,3,0
277,1637,299,3,0
277,1652,299,3,0
277,1669,299,3,0
321,1615,343,3,0
321,1637,343,3,0
321,1652,343,3,0
409,1621,431,3,0
453,1593,475,3,0
453,1621,475,3,0
453,1640,475,3,0
453,1648,475,3,0
453,1658,475,3,0
453,1672,475,3,0
453,1678,475,3,0
497,1593,519,3,0
497,1621,519,3,0
497,1640,519,3,0
497,1648,519,3,0
497,1658,519,3,0
497,1672,519,3,0
497,1678,519,3,0
541,1593,563,3,0
541,1621,563,3,0
541,1640,563,3,0
541,1648,563,3,0
541,1658,563,3,0
541,1672,563,3,0
541,1678,563,3,0
585,1593,607,3,0
585,1621,607,3,0
585,1640,607,3,0
585,1648,607,3,0
585,1658,607,3,0
585,1672,607,3,0
585,1678,607,3,0
629,1593,651,3,0
629,1621,651,3,0
629,1640,651,3,0
629,1648,651,3,0
629,1658,651,3,0
629,1672,651,3,0
629,1678,651,3,0
673,1593,695,3,0
673,1621,695,3,0
673,1640,695,3,0
673,1648,695,3,0
673,1658,695,3,0
673,1672,695,3,0
673,1678,695,3,0
717,1593,739,3,0
717,1621,739,3,0
717,1640,739,3,0
717,1648,739,3,0
717,1658,739,3,0
717,1672,739,3,0
717,1678,739,3,0
849,1593,871,3,0
849,1621,871,3,0
849,1638,871,3,0
849,1640,871,3,0
849,1648,871,3,0
849,1653,871,3,0
849,1658,871,3,0
849,1672,871,3,0
849,1678,871,3,0
893,1593,915,3,0
893,1598,915,3,0
893,1621,915,3,0
893,1638,915,3,0
893,1640,915,3,0
893,1648,915,3,0
893,1653,915,3,0
893,1658,915,3,0
893,1672,915,3,0
893,1678,915,3,0
937,1593,959,3,0
937,1598,959,3,0
937,1621,959,3,0
937,1638,959,3,0
937,1640,959,3,0
937,1648,959,3,0
937,1653,959,3,0
937,1658,959,3,0
937,1663,959,3,0
937,1672,959,3,0
937,1678,959,3,0
981,1593,1003,3,0
981,1598,1003,3,0
981,1621,1003,3,0
981,1638,1003,3,0
981,1640,1003,3,0
981,1648,1003,3,0
981,1653,1003,3,0
981,1658,1003,3,0
981,1663,1003,3,0
981,1672,1003,3,0
981,1678,1003,3,0
1025,1593,1047,3,0
1025,1598,1047,3,0
1025,1638,1047,3,0
1025,1640,1047,3,0
1025,1648,1047,3,0
1025,1653,1047,3,0
1025,1658,1047,3,0
1025,1663,1047,3,0
1025,1672,1047,3,0
1025,1678,1047,3,0
1069,1598,1091,3,0
1069,1638,1091,3,0
1069,1653,1091,3,0
1069,1663,1091,3,0
1113,1598,1135,3,0
1113,1638,1135,3,0
1113,1653,1135,3,0
1113,1663,1135,3,0
1157,1598,1179,3,0
1157,1638,1179,3,0
1157,1653,1179,3,0
1157,1663,1179,3,0
1201,1598,1223,3,0
1201,1638,1223,3,0
1201,1653,1223,3,0
1201,1663,1223,3,0
1245,1598,1267,3,0
1245,1638,1267,3,0
1245,1653,1267,3,0
1245,1663,1267,3,0
1289,1590,1311,3,0
1289,1598,1311,3,0
1289,1607,1311,3,0
1289,1638,1311,3,0
1289,1653,1311,3,0
1289,1663,1311,3,0
1333,1590,1355,3,0
1333,1598,1355,3,0
1333,1607,1355,3,0
1333,1615,1355,3,0
1333,1637,1355,3,0
1333,1638,1355,3,0
1333,1652,1355,3,0
1333,1653,1355,3,0
1333,1663,1355,3,0
1333,1669,1355,3,0
1377,1590,1399,3,0
1377,1598,1399,3,0
1377,1607,1399,3,0
1377,1615,1399,3,0
1377,1637,1399,3,0
1377,1652,1399,3,0
1377,1653,1399,3,0
1377,1663,1399,3,0
1377,1669,1399,3,0
1421,1590,1443,3,0
1421,1598,1443,3,0
1421,1607,1443,3,0
1421,1615,1443,3,0
1421,1637,1443,3,0
1421,1652,1443,3,0
1421,1663,1443,3,0
1421,1669,1443,3,0
1465,1590,1487,3,0
1465,1598,1487,3,0
1465,1607,1487,3,0
1465,1615,1487,3,0
1465,1637,1487,3,0
1465,1652,1487,3,0
1465,1663,1487,3,0
1465,1669,1487,3,0
1509,1590,1531,3,0
1509,1607,1531,3,0
1509,1615,1531,3,0
1509,1637,1531,3,0
1509,1652,1531,3,0
1509,1663,1531,3,0
1509,1669,1531,3,0
1553,1590,1575,3,0
1553,1607,1575,3,0
1553,1615,1575,3,0
1553,1637,1575,3,0
1553,1652,1575,3,0
1553,1669,1575,3,0
1590,1599,794,0,4
1599,1590,794,0,4
