19,1584,20,1,0
31,1595,9,0,2
34,1595,12,0,2
35,1595,13,0,2
36,1595,14,0,2
37,1595,15,0,2
38,1595,16,0,2
41,1584,42,2,1
53,1595,31,0,3
56,1595,34,0,3
57,1595,35,0,3
58,1595,36,0,3
59,1595,37,0,3
60,1595,38,0,3
63,1584,64,2,1
75,1595,74,1,2
78,1595,77,1,2
79,1595,78,1,2
80,1595,79,1,2
81,1595,80,1,2
82,1595,81,1,2
85,1584,86,2,1
107,1584,108,2,1
129,1584,130,2,1
137,1608,136,1,2
151,1584,152,2,1
173,1584,174,2,1
195,1584,196,2,1
217,1584,218,2,1
239,1584,240,2,1
261,1584,262,2,1
283,1584,284,2,1
305,1584,306,2,1
327,1584,328,2,1
347,1612,369,3,0
349,1584,350,2,1
357,1584,379,3,0
358,1584,380,3,0
359,1584,381,3,0
371,1584,372,2,1
379,1584,380,2,1
380,1584,381,2,1
381,1584,1584,4,0
401,1584,379,0,3
402,1584,380,0,3
403,1584,381,0,3
625,1603,624,1,2
825,1614,826,2,1
1341,1616,1363,3,0
1414,1584,1436,3,0
1457,1584,1479,3,0
1521,1584,1522,2,1
1534,1589,1556,3,0
1581,1584,1582,2,1
1584,1590,381,0,4
1584,1598,381,0,4
1584,1602,381,0,4
1584,1605,381,0,4
1584,1607,381,0,4
1584,1608,381,0,4
1584,1611,381,0,4
1584,1615,381,0,4
1584,1622,381,0,4
1584,1637,381,0,4
1584,1638,381,0,4
1584,1653,381,0,4
1584,1657,381,0,4
1584,1665,381,0,4
1584,1669,381,0,4
1584,1671,381,0,4
1584,1677,381,0,4
1584,1682,381,0,4
1588,1595,74,0,4
1595,1588,74,0,4
1595,1612,683,0,4
1595,1614,683,0,4
1595,1620,683,0,4
1595,1632,74,0,4
1595,1642,74,0,4
1598,1584,377,0,4
1602,1584,372,0,4
1608,1640,1502,0,4
1612,1595,705,0,4
1614,1595,705,0,4
1615,1584,381,0,4
1618,1645,723,0,4
1620,1595,705,0,4
1622,1584,161,0,4
1622,1632,96,0,4
1627,1669,337,0,4
1632,1622,98,0,4
1637,1584,381,0,4
1640,1608,1499,0,4
1642,1595,74,0,4
1645,1618,705,0,4
1665,1584,381,0,4
1669,1584,381,0,4
1669,1627,337,0,4
1682,1584,329,0,4
