137,1630,159,3,0
138,1630,160,3,0
139,1630,161,3,0
140,1630,162,3,0
141,1630,163,3,0
153,1630,132,2,3
159,1630,160,2,1
163,1630,1630,4,0
175,1630,154,2,3
181,1630,159,0,3
182,1630,160,0,3
183,1630,161,0,3
184,1630,162,0,3
185,1630,163,0,3
247,1629,269,3,0
248,1629,270,3,0
249,1629,271,3,0
250,1629,272,3,0
251,1629,273,3,0
255,1629,277,3,0
256,1629,278,3,0
257,1629,279,3,0
258,1629,280,3,0
652,1679,653,2,1
1560,1594,1561,2,1
1601,1629,903,0,4
1629,1601,903,0,4
1630,1594,163,0,4
1630,1597,163,0,4
1630,1605,163,0,4
1630,1608,163,0,4
1630,1611,163,0,4
1630,1622,163,0,4
1630,1625,163,0,4
1630,1638,163,0,4
1630,1657,163,0,4
1630,1664,163,0,4
1630,1666,163,0,4
1630,1683,163,0,4
1633,1655,530,0,4
1655,1633,529,0,4
1657,1630,159,0,4
1666,1630,185,0,4
1683,1630,163,0,4
